NERs,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01
TomCarnegie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0772746157041963e-05,,,
Tommy De Vito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001038637307852098,,,
Toowoomba North,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.462124359506993e-05,,,
TorontoStar Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001038637307852098,,0.00016778523489932885,
Torres Strait Islander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001038637307852098,,,
Trevor Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.462124359506993e-05,,,
Trumpette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001038637307852098,,,
Trust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.462124359506993e-05,,,
Turdface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001038637307852098,,,
Turnball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.19318653926049e-05,,,
Tyrone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.19318653926049e-05,,,
U.S Federal Reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.462124359506993e-05,,,
UBS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002077274615704196,,,
UFO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.19318653926049e-05,,,
UNCLOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.596593269630245e-05,,,
Uncle Rupes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.596593269630245e-05,,,
Univ Of Queensland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.19318653926049e-05,,,
University of Melbourne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001038637307852098,,,
Uppolice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.924248719013986e-05,,,
VCAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001038637307852098,,,
VOCAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.19318653926049e-05,,,
VPeoq3t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.19318653926049e-05,,,
VicHealth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001038637307852098,,8.389261744966443e-05,
Victor Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.19318653926049e-05,0.0001668520578420467,,0.00010421008753647353
Vogue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002077274615704196,0.00027808676307007786,8.389261744966443e-05,
WEST AUSTRALIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.19318653926049e-05,,,
WWF-Australia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00013848497438027972,7.415647015202076e-05,0.00011185682326621923,
Waleed Aly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.19318653926049e-05,5.5617352614015575e-05,,
Walkie Talkie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.19318653926049e-05,,,
Wars of Choice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.19318653926049e-05,,,
Warwick Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00019041683977288464,0.0002224694104560623,,
WaterRA_updates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.19318653926049e-05,,,
Weibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7310621797534965e-05,7.415647015202076e-05,,
West,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001038637307852098,,,
WestAfrica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.462124359506993e-05,,,
Western Govt's,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.462124359506993e-05,,,
Winfo Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.19318653926049e-05,,,
Wombot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.19318653926049e-05,,,
Woolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.462124359506993e-05,,,
World Surf League,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001038637307852098,,,
Y7n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001038637307852098,,,
Yoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001038637307852098,,,
Yue Well,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0772746157041963e-05,,,
Zbz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.19318653926049e-05,,,
Zoo Aquarium Assn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001038637307852098,,,
ZooAquariumAssn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.19318653926049e-05,,,
minhyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003115911923556294,0.0002224694104560623,,0.00020842017507294707
need - Laynhapuy Homelands Aboriginal Corporation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.462124359506993e-05,,,
orlando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003115911923556294,,,
the  Planet of Bats,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001038637307852098,,,
the #Chinese #Government,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4837675826458543e-05,,,
the #FakeCovidApp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.596593269630245e-05,,,
the #Philippines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001038637307852098,,,
the @NewYorker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015579559617781471,0.0010567296996662958,0.0002516778523489933,0.00020842017507294707
the AUS Gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001038637307852098,,,
the African Union (AU) Economic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.462124359506993e-05,,,
the Asia Society Australia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001557955961778147,,,
the Australian @AppStore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001038637307852098,,,
the Australian Natural Therapists Association,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.19318653926049e-05,,,
the Center for Disease Control,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.462124359506993e-05,,,
the Chinese communist party,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.19318653926049e-05,,,
the Coalition for Epidemic Preparedness Innovations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.655310898767482e-05,,,
the Covid Safe App,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001557955961778147,,,
the CovidSafe App,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.19318653926049e-05,,,
the Global Times,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0055393989752112,0.0036614757137560204,0.00139821029082774,0.0001389467833819647
the Government of Canada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.462124359506993e-05,0.0002595476455320726,,
the Institute of Postcolonial Studies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.19318653926049e-05,,,
the International Cricket Council (ICC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001038637307852098,,,
the Land of Plenty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.19318653926049e-05,,,
the Library of Alexandria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.462124359506993e-05,,,
the Nat­ional­ Foundation for Australia-China Relations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00013848497438027972,5.5617352614015575e-05,,
the Netwealth Portfolio Construction Podcast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.19318653926049e-05,2.7808676307007788e-05,,
the New World Order,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001038637307852098,,,
the People's Daily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001038637307852098,,,
the Practice Direction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.19318653926049e-05,0.00011123470522803115,,
the Teachers Union,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001038637307852098,,,
the av Au,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001038637307852098,,,
‘Essential Services,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.924248719013986e-05,,,
#CCP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011123470522803115,,
#CCPChina State Media Global Times,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5617352614015575e-05,,
#Chinacom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.415647015202076e-05,,
#Cook anniversary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5617352614015575e-05,,
#HearstCommunications_&amp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5617352614015575e-05,,
#NYC #NYCoronavirus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5617352614015575e-05,,
#ScottyFromMarketing  #CrimeMinister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011123470522803115,,
#TogetherInBusiness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5617352614015575e-05,,
#USA #Sports,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.67408231368187e-05,3.3557046979865775e-05,0.00012505210504376826
#VisionSpendidOutbackFilmFestival,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5617352614015575e-05,,
#Warrnambool Art Gallery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5617352614015575e-05,,
#WorldNews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5617352614015575e-05,,
#auspol #china,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011123470522803115,,
"#australialockdown
Newmarch House",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7808676307007788e-05,,
#autarky #auspol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011123470522803115,,
#ccpbully,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011123470522803115,,
#chinazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011123470522803115,,
#communist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.449388209121246e-05,,
#nzpol #auspol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.707823507601038e-05,,
#racist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011123470522803115,,
#savedayear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011123470522803115,,
"----*****----
Africa Union",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5617352614015575e-05,,
103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.415647015202076e-05,,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011123470522803115,,
@CEPIvaccines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5617352614015575e-05,,
@JEChalmers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5617352614015575e-05,,
@STAAHOnline NZ/AU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011123470522803115,,
@SenatorWong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006546162402669638,0.0014765100671140941,0.00010421008753647353
@UNHCRCanberra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.853911753800519e-05,,
@UniofAdelaide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5617352614015575e-05,,
@WHO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.224694104560623e-05,,
@adriennepicone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7808676307007788e-05,,
@andrewprobyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5617352614015575e-05,,
@aniccia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5617352614015575e-05,,
@aya_chebbi &amp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5617352614015575e-05,,
@jameschessell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7808676307007788e-05,,
@jlkirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5617352614015575e-05,,
@lambton_ph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5617352614015575e-05,,
@marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5617352614015575e-05,,
@mathbabedotorg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5617352614015575e-05,,
@mjrowland68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5617352614015575e-05,,
@questCNN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002502780867630701,,
AERA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.707823507601038e-05,,
AHA WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5617352614015575e-05,,
AMGC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5617352614015575e-05,,
APSA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.853911753800519e-05,,
AU HPR Commission,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.707823507601038e-05,,
AU Youth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.707823507601038e-05,,
AUDUSD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011123470522803115,,
Aaron Richterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011123470522803115,,
Abe Shinzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5617352614015575e-05,,
Accor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.707823507601038e-05,,
Adam Triggs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5617352614015575e-05,,
Adelaide United,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.224694104560623e-05,5.5928411633109614e-05,
Adriano Galliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011123470522803115,,
Adrienne Picone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011123470522803115,,
Afreximbank,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011123470522803115,0.0003355704697986577,
AfricaResponds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.67408231368187e-05,0.00010067114093959733,
Agriculture and food Systems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5617352614015575e-05,,
Alipay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.707823507601038e-05,,
Alphabets Life Science,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5617352614015575e-05,,
Andrew Twiggy Forest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.707823507601038e-05,,
Andrew Wilke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7808676307007788e-05,,
Anglicare Nursing Homes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.342602892102336e-05,,
Ann Burton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.853911753800519e-05,,
Ant Tilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.853911753800519e-05,,
Apple-Google,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5617352614015575e-05,,
Article,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5617352614015575e-05,,
AsFarce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011123470522803115,,
Astroid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011123470522803115,,
Aung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5617352614015575e-05,,
Aung La N Sang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7808676307007788e-05,,
Aunty Shyamali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5617352614015575e-05,,
Aus Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5617352614015575e-05,,
AusAntarctic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011123470522803115,,
AusPublicHist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011123470522803115,,
Aussie PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5617352614015575e-05,,
Austrade Industry Update,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.224694104560623e-05,,
"Australia
Labor",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011123470522803115,,
Australia - Asia Times,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002224694104560623,,
Australia - Politics - ABC News,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.707823507601038e-05,,
Australia -Strong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.707823507601038e-05,,
Australia AU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001668520578420467,0.00016778523489932885,
"Australia AU, Province",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005561735261401557,0.0008389261744966443,
"Australia AU, Province Northern Territory",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002224694104560623,0.0003355704697986577,
Australia Contained Coronavirus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002224694104560623,0.0011465324384787473,6.947339169098235e-05
Australia Continent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011123470522803115,,
Australia Industries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.224694104560623e-05,,
Australia Zoo's,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5617352614015575e-05,,
Australia | CCP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5617352614015575e-05,,
Australian Government Department of Health】,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.707823507601038e-05,,
Australia🇦🇺and,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7808676307007788e-05,,
Aviva Endean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1123470522803115e-05,,
BGI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011123470522803115,0.00016778523489932885,5.2105043768236766e-05
BJP Govt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7808676307007788e-05,,
BMW GROUP AUSTRALIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011123470522803115,,
Baligubadle1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5617352614015575e-05,,
Banegi Apni Baat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.707823507601038e-05,,
Barry Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5617352614015575e-05,,
Bates Motel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.707823507601038e-05,,
Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011123470522803115,,
Bauer Media,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011123470522803115,,
Bay Beach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011123470522803115,,
Big China's,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7808676307007788e-05,,
BlocQuebecois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5617352614015575e-05,,
Bob May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.853911753800519e-05,,
Bollywood &amp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7808676307007788e-05,,
Bomber Ricko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011123470522803115,,
Boris Johnsons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5617352614015575e-05,,
Bourke Street Mall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011123470522803115,,
Boyd Blythman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011123470522803115,,
Bpartisanship,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011123470522803115,,
Brad Shepherd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5617352614015575e-05,,
Brewdog,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002224694104560623,,
Brian Cassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011123470522803115,,
Bridget Mc Kenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011123470522803115,,
Bright Minds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004449388209121246,,
Buff Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5617352614015575e-05,,
Burger Fuel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5617352614015575e-05,,
BushfireCrisis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.707823507601038e-05,,
CARIAD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011123470522803115,,
CGT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5617352614015575e-05,,
CHDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011123470522803115,,
CNRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.853911753800519e-05,,
COVID-19 - Daily Mail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7808676307007788e-05,,
COVID-19 MYSTERY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011123470522803115,,
COVID-19 Panic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011123470522803115,,
CR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5617352614015575e-05,,
Calvin Stead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.707823507601038e-05,,
Cara Mia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.342602892102336e-05,,
Carey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011123470522803115,,
Carmels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5617352614015575e-05,,
Carney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011123470522803115,,
Caulfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5617352614015575e-05,,
CharlesSturtUni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.707823507601038e-05,,
Chen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002224694104560623,,
Chief Health Office,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011123470522803115,,
China #Relations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011123470522803115,,
China Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.707823507601038e-05,,
ChinaLiedPeopleDied,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.853911753800519e-05,,
China🇨🇳&amp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7808676307007788e-05,,
Chinese Communism Party,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7808676307007788e-05,,
Chinese Foreign Ministry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0055617352614015575,8.389261744966443e-05,
Chloe Bouras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004449388209121246,0.0003355704697986577,
Chnese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011123470522803115,,
Ciesek Sandra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5617352614015575e-05,,
Citizens of Australia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5617352614015575e-05,,
Clive Palmer Foundation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003337041156840934,0.0006711409395973154,
Clive Palmer's Foundation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011123470522803115,,
Clover Biopharmaceuticals AUS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5617352614015575e-05,,
Colin Polzin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002224694104560623,,
Consultancy News,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5617352614015575e-05,,
Corona Investigation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5617352614015575e-05,,
"Coronavirus Inquiry Call
Australia's",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.707823507601038e-05,,
Coronavirus: Cricket Scotland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5617352614015575e-05,,
Country Clothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011123470522803115,,
Covid Australia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5617352614015575e-05,,
Covid Gov't,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011123470522803115,,
Covid Lockdown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011123470522803115,,
Covid Quarantine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011123470522803115,,
Covid Snapback,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011123470522803115,,
Covid-19 origin | World,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5617352614015575e-05,,
Cr Cullen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7808676307007788e-05,,
Cr Jarvis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7808676307007788e-05,,
CraigHill01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7808676307007788e-05,,
Cruces Sun News,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5617352614015575e-05,,
DAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5617352614015575e-05,,
DR.K CHAPPELL EXPECT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.707823507601038e-05,,
DTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5617352614015575e-05,,
Dad Club,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011123470522803115,,
Dahyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.415647015202076e-05,,
Dalkeith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5617352614015575e-05,,
